country_code,country_name,indicator_code,indicator_name,year,value
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1978,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1977,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1976,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1975,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1974,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1973,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1972,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1971,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1970,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1969,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1968,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1967,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1966,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1965,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1964,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1963,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1962,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1961,
MYS,Malaysia,GFDD.SI.02,Bank_NPL_pct,1960,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2021,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2020,3.5319585
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2019,1.9742842
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2018,1.6736361
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2017,1.5793112
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2016,1.7158481
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2015,1.8854782
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2014,2.0246867
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2013,2.4408645
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2012,2.2228948
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2011,2.5554577
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2010,3.3807434
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2009,3.5
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2008,4.5999999
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2007,5.8000002
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2006,7.5
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2005,10
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2004,14.4
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2003,16.1
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2002,14.6
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2001,27.700001
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,2000,24
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1999,14.6
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1998,12.4
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1997,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1996,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1995,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1994,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1993,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1992,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1991,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1990,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1989,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1988,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1987,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1986,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1985,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1984,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1983,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1982,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1981,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1980,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1979,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1978,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1977,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1976,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1975,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1974,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1973,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1972,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1971,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1970,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1969,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1968,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1967,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1966,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1965,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1964,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1963,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1962,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1961,
PHL,Philippines,GFDD.SI.02,Bank_NPL_pct,1960,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2021,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2020,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2019,1.3064222
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2018,1.3095179
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2017,1.4002009
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2016,1.2225331
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2015,0.92406291
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2014,0.75653286
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2013,0.86694161
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2012,1.0426281
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2011,1.0604556
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2010,1.4063543
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2009,2
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2008,1.4
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2007,1.5
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2006,2.8
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2005,3.8
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2004,5
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2003,6.6999998
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2002,7.6999998
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2001,8
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,2000,3.4000001
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1999,5.3000002
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1998,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1997,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1996,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1995,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1994,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1993,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1992,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1991,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1990,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1989,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1988,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1987,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1986,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1985,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1984,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1983,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1982,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1981,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1980,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1979,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1978,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1977,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1976,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1975,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1974,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1973,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1972,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1971,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1970,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1969,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1968,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1967,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1966,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1965,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1964,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1963,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1962,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1961,
SGP,Singapore,GFDD.SI.02,Bank_NPL_pct,1960,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2021,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2020,3.23
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2019,3.1302718
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2018,3.0839449
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2017,3.0708021
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2016,2.9856961
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2015,2.6828309
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2014,2.305233
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2013,2.3038271
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2012,2.4301868
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2011,2.9326185
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2010,3.8878578
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2009,5.1999998
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2008,5.6999998
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2007,7.9000001
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2006,8.1000004
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2005,9.1000004
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2004,11.9
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2003,13.5
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2002,16.5
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2001,11.5
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,2000,17.700001
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1999,38.599998
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1998,42.900002
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1997,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1996,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1995,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1994,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1993,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1992,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1991,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1990,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1989,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1988,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1987,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1986,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1985,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1984,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1983,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1982,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1981,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1980,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1979,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1978,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1977,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1976,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1975,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1974,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1973,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1972,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1971,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1970,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1969,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1968,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1967,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1966,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1965,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1964,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1963,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1962,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1961,
THA,Thailand,GFDD.SI.02,Bank_NPL_pct,1960,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2021,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2020,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2019,1.5011269
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2018,1.8042137
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2017,1.8249812
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2016,2.28
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2015,2.3384992
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2014,2.935108
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2013,3.1070726
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2012,3.4379102
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2011,2.7920938
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2010,2.0925994
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2009,1.8
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2008,2.2
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2007,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2006,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2005,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2004,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2003,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2002,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2001,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,2000,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1999,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1998,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1997,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1996,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1995,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1994,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1993,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1992,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1991,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1990,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1989,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1988,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1987,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1986,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1985,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1984,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1983,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1982,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1981,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1980,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1979,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1978,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1977,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1976,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1975,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1974,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1973,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1972,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1971,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1970,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1969,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1968,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1967,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1966,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1965,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1964,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1963,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1962,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1961,
VNM,Vietnam,GFDD.SI.02,Bank_NPL_pct,1960,
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2021,94.89819
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2020,92.61987
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2019,97.03912
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2018,100.08
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2017,97.16288
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2016,89.3372
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2015,86.48834
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2014,85.16569
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2013,82.90532
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2012,87.06731
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2011,89.57307
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2010,90.77443
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2009,85.76065
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2008,73.64589
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2007,70.41162
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2006,68.73873
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2005,67.13229
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2004,66.01543
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2003,63.73407
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2002,66.58377
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2001,65.91986
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,2000,81.74404
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1999,85.52733
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1998,90.00192
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1997,89.43443
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1996,85.40797
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1995,84.51999
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1994,65.53482
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1993,67.30883
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1992,66.72051
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1991,74.77592
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1990,81.65794
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1989,79.64568
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1988,77.70383
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1987,73.6471
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1986,73.17207
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1985,78.18679
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1984,71.26519
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1983,62.52676
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1982,61.73573
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1981,58.98621
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1980,50.4571
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1979,48.11818
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1978,43.41501
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1977,44.59002
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1976,32.63141
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1975,29.76239
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1974,26.33054
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1973,
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1972,
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1971,
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1970,
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1969,
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1968,
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1967,
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1966,
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1965,
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1964,
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1963,
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1962,
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1961,
BGD,Bangladesh,GFDD.SI.04,Bank_credit_to_deposits_pct,1960,
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2021,
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2020,44.91091
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2019,44.23119
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2018,45.46904
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2017,48.40549
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2016,51.02082
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2015,55.02293
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2014,52.41356
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2013,53.07573
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2012,50.70732
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2011,49.94051
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2010,58.20702
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2009,61.72332
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2008,70.21568
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2007,74.11678
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2006,72.70563
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2005,74.68655
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2004,68.53469
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2003,75.29471
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2002,76.08334
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2001,74.36976
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,2000,62.80555
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,1999,86.56205
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,1998,
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,1997,
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,1996,
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,1995,
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,1994,
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,1993,
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,1992,
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,1991,
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,1990,
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,1989,
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,1988,
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,1987,
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,1986,
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,1985,
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,1984,
BRN,Brunei Darussalam,GFDD.SI.04,Bank_credit_to_deposits_pct,1983,
